timestamp,open,high,low,close,volume
2023-04-16,0.06019000,0.06087000,0.06000000,0.06086000,3535872.00000000
2023-04-17,0.06086000,0.06092000,0.05987000,0.06031000,5216205.00000000
2023-04-18,0.06032000,0.06120000,0.06015000,0.06105000,3851045.00000000
2023-04-19,0.06105000,0.06156000,0.05951000,0.06029000,5813230.00000000
2023-04-20,0.06012000,0.06100000,0.05915000,0.05985000,5468488.00000000
2023-04-21,0.05986000,0.06046000,0.05885000,0.05939000,5594800.00000000
2023-04-22,0.05926000,0.06040000,0.05913000,0.06030000,4597942.00000000
2023-04-23,0.06030000,0.06112000,0.05978000,0.06087000,4986872.00000000
2023-04-24,0.06092000,0.06117000,0.05998000,0.06000000,6086699.00000000
2023-04-25,0.06001000,0.06032000,0.05957000,0.06014000,7238377.00000000
2023-04-26,0.06013000,0.06095000,0.05820000,0.05911000,7661231.00000000
2023-04-27,0.05907000,0.06011000,0.05903000,0.05974000,7983899.00000000
2023-04-28,0.05973000,0.06073000,0.05965000,0.06062000,7138189.00000000
2023-04-29,0.06063000,0.06189000,0.06057000,0.06169000,5632424.00000000
2023-04-30,0.06165000,0.06174000,0.06097000,0.06112000,5935182.00000000
2023-05-01,0.06115000,0.06322000,0.06089000,0.06272000,9431434.00000000
2023-05-02,0.06272000,0.06371000,0.06134000,0.06312000,7304850.00000000
2023-05-03,0.06311000,0.06328000,0.06196000,0.06275000,9429225.00000000
2023-05-04,0.06272000,0.06329000,0.06258000,0.06316000,6529017.00000000
2023-05-05,0.06317000,0.06495000,0.06315000,0.06433000,8290849.00000000
2023-05-06,0.06433000,0.06451000,0.06312000,0.06365000,7731514.00000000
2023-05-07,0.06368000,0.06388000,0.06267000,0.06302000,7862857.00000000
2023-05-08,0.06302000,0.06319000,0.06117000,0.06256000,8455355.00000000
2023-05-09,0.06256000,0.06348000,0.06207000,0.06321000,8141016.00000000
2023-05-10,0.06322000,0.06427000,0.06234000,0.06339000,8026457.00000000
2023-05-11,0.06340000,0.06386000,0.06146000,0.06226000,7863726.00000000
2023-05-12,0.06229000,0.06393000,0.06177000,0.06376000,7973754.00000000
2023-05-13,0.06378000,0.06443000,0.06325000,0.06422000,6482541.00000000
2023-05-14,0.06428000,0.06457000,0.06374000,0.06419000,5132841.00000000
2023-05-15,0.06415000,0.06506000,0.06387000,0.06484000,4589552.00000000
2023-05-16,0.06484000,0.06526000,0.06451000,0.06507000,4027202.00000000
2023-05-17,0.06508000,0.06599000,0.06266000,0.06580000,3673771.00000000
2023-05-18,0.06581000,0.06597000,0.06499000,0.06532000,4124493.00000000
2023-05-19,0.06534000,0.06573000,0.06509000,0.06559000,5030767.00000000
2023-05-20,0.06560000,0.06770000,0.06545000,0.06730000,6313769.00000000
2023-05-21,0.06730000,0.07871000,0.06673000,0.06948000,11557783.00000000
2023-05-22,0.06946000,0.07358000,0.06877000,0.07221000,16628272.00000000
2023-05-23,0.07223000,0.07398000,0.07204000,0.07290000,8369815.00000000
2023-05-24,0.07288000,0.07907000,0.07126000,0.07170000,7805838.00000000
2023-05-25,0.07169000,0.07309000,0.07148000,0.07167000,6739177.00000000
2023-05-26,0.07166000,0.07219000,0.07046000,0.07050000,7252211.00000000
2023-05-27,0.07049000,0.07224000,0.07032000,0.07214000,5600559.00000000
2023-05-28,0.07210000,0.07286000,0.07162000,0.07221000,6015679.00000000
2023-05-29,0.07223000,0.07282000,0.07115000,0.07118000,5685083.00000000
2023-05-30,0.07119000,0.07800000,0.07077000,0.07133000,5913743.00000000
2023-05-31,0.07132000,0.07170000,0.07041000,0.07052000,5257949.00000000
2023-06-01,0.07052000,0.07074000,0.06950000,0.06967000,5379314.00000000
2023-06-02,0.06967000,0.07865000,0.06955000,0.07739000,11512761.00000000
2023-06-03,0.07745000,0.08027000,0.07576000,0.07655000,16867762.00000000
2023-06-04,0.07654000,0.07760000,0.07500000,0.07622000,7833490.00000000
2023-06-05,0.07622000,0.07675000,0.07273000,0.07359000,6497645.00000000
2023-06-06,0.07356000,0.07427000,0.07267000,0.07334000,6127098.00000000
2023-06-07,0.07336000,0.07394000,0.07147000,0.07192000,5288884.00000000
2023-06-08,0.07187000,0.07272000,0.07132000,0.07205000,3998911.00000000
2023-06-09,0.07202000,0.07304000,0.06637000,0.06717000,9912203.00000000
2023-06-10,0.06718000,0.06718000,0.06092000,0.06571000,10154742.00000000
2023-06-11,0.06561000,0.06628000,0.06432000,0.06596000,4701271.00000000
2023-06-12,0.06595000,0.06654000,0.06471000,0.06635000,5004424.00000000
2023-06-13,0.06636000,0.06767000,0.06621000,0.06699000,5492051.00000000
2023-06-14,0.06700000,0.06771000,0.06502000,0.06603000,6012399.00000000
2023-06-15,0.06602000,0.06693000,0.06400000,0.06507000,5499113.00000000
2023-06-16,0.06503000,0.06533000,0.06330000,0.06468000,7502031.00000000
2023-06-17,0.06465000,0.06580000,0.06449000,0.06570000,3268648.00000000
2023-06-18,0.06570000,0.06606000,0.06391000,0.06436000,3539333.00000000
2023-06-19,0.06437000,0.06464000,0.06376000,0.06430000,4483780.00000000
2023-06-20,0.06430000,0.06480000,0.06237000,0.06476000,5371247.00000000
2023-06-21,0.06478000,0.06626000,0.06449000,0.06600000,5386163.00000000
2023-06-22,0.06601000,0.06767000,0.06537000,0.06613000,5422034.00000000
2023-06-23,0.06612000,0.06782000,0.06580000,0.06738000,4699728.00000000
2023-06-24,0.06738000,0.06771000,0.06574000,0.06649000,3503935.00000000
2023-06-25,0.06650000,0.06787000,0.06637000,0.06726000,4838901.00000000
2023-06-26,0.06727000,0.06874000,0.06652000,0.06781000,4697331.00000000
2023-06-27,0.06782000,0.06898000,0.06776000,0.06800000,3496345.00000000
2023-06-28,0.06807000,0.06845000,0.06677000,0.06784000,5524288.00000000
2023-06-29,0.06788000,0.06901000,0.06749000,0.06867000,5430325.00000000
2023-06-30,0.06872000,0.07082000,0.06822000,0.06983000,6939257.00000000
2023-07-01,0.06981000,0.07141000,0.06964000,0.07094000,3670557.00000000
2023-07-02,0.07099000,0.07107000,0.06900000,0.06976000,3677830.00000000
2023-07-03,0.06973000,0.07149000,0.06956000,0.07102000,4591562.00000000
2023-07-04,0.07103000,0.07219000,0.07093000,0.07101000,4411541.00000000
2023-07-05,0.07101000,0.07181000,0.07062000,0.07116000,4646277.00000000
2023-07-06,0.07116000,0.07234000,0.07100000,0.07100000,3538873.00000000
2023-07-07,0.07104000,0.07285000,0.07079000,0.07211000,3487522.00000000
2023-07-08,0.07211000,0.07331000,0.07200000,0.07331000,2948346.00000000
2023-07-09,0.07330000,0.07364000,0.07085000,0.07100000,2541340.00000000
2023-07-10,0.07101000,0.07118000,0.06975000,0.07059000,3747302.00000000
2023-07-11,0.07059000,0.07073000,0.06996000,0.07040000,3623613.00000000
2023-07-12,0.07043000,0.07112000,0.06970000,0.07015000,4714908.00000000
2023-07-13,0.07016000,0.07700000,0.06996000,0.07301000,6350963.00000000
2023-07-14,0.07298000,0.07371000,0.07041000,0.07140000,4632810.00000000
2023-07-15,0.07143000,0.07299000,0.07143000,0.07242000,3654945.00000000
2023-07-16,0.07235000,0.07251000,0.07063000,0.07141000,3172234.00000000
2023-07-17,0.07140000,0.07193000,0.07058000,0.07145000,3805970.00000000
2023-07-18,0.07148000,0.07215000,0.07070000,0.07130000,3735002.00000000
2023-07-19,0.07129000,0.07207000,0.07080000,0.07188000,2875871.00000000
2023-07-20,0.07186000,0.07296000,0.07186000,0.07273000,3412432.00000000
2023-07-21,0.07275000,0.07360000,0.07239000,0.07259000,4036873.00000000
2023-07-22,0.07257000,0.08500000,0.07237000,0.07570000,36537235.00000000
2023-07-23,0.07569000,0.07688000,0.07468000,0.07523000,3880191.00000000
2023-07-24,0.07521000,0.07523000,0.07278000,0.07396000,3183984.00000000
2023-07-25,0.07396000,0.07484000,0.07277000,0.07440000,4914720.00000000
2023-07-26,0.07437000,0.07474000,0.07295000,0.07464000,3351978.00000000
2023-07-27,0.07464000,0.07557000,0.07422000,0.07557000,2998077.00000000
2023-07-28,0.07558000,0.07782000,0.07555000,0.07756000,4935972.00000000
2023-07-29,0.07753000,0.07774000,0.07581000,0.07596000,3936434.00000000
2023-07-30,0.07597000,0.07633000,0.07232000,0.07291000,5061839.00000000
2023-07-31,0.07292000,0.07321000,0.07047000,0.07111000,5082055.00000000
2023-08-01,0.07110000,0.07177000,0.06978000,0.07160000,5027405.00000000
2023-08-02,0.07169000,0.07179000,0.06989000,0.06992000,5384618.00000000
2023-08-03,0.06995000,0.07107000,0.06980000,0.07072000,4393783.00000000
2023-08-04,0.07071000,0.07147000,0.07023000,0.07079000,5386023.00000000
2023-08-05,0.07078000,0.07158000,0.06981000,0.07143000,3771527.00000000
2023-08-06,0.07146000,0.07146000,0.07061000,0.07094000,3667751.00000000
2023-08-07,0.07094000,0.07129000,0.07018000,0.07116000,5764105.00000000
2023-08-08,0.07117000,0.07198000,0.07022000,0.07140000,4132991.00000000
2023-08-09,0.07136000,0.07148000,0.07058000,0.07136000,4692607.00000000
2023-08-10,0.07138000,0.07160000,0.07074000,0.07160000,3743915.00000000
2023-08-11,0.07160000,0.07179000,0.07111000,0.07168000,4058118.00000000
2023-08-12,0.07168000,0.07193000,0.07121000,0.07135000,2827959.00000000
2023-08-13,0.07135000,0.07145000,0.07105000,0.07116000,3023569.00000000
2023-08-14,0.07115000,0.07214000,0.07107000,0.07209000,3693030.00000000
2023-08-15,0.07209000,0.07210000,0.07037000,0.07051000,3933645.00000000
2023-08-16,0.07050000,0.07086000,0.06854000,0.06915000,5118295.00000000
2023-08-17,0.06914000,0.06995000,0.06737000,0.06751000,8472162.00000000
2023-08-18,0.06747000,0.07039000,0.06691000,0.06861000,6388180.00000000
2023-08-19,0.06861000,0.06973000,0.06852000,0.06938000,5339185.00000000
2023-08-20,0.06938000,0.07111000,0.06938000,0.07061000,5102138.00000000
2023-08-21,0.07061000,0.07073000,0.06852000,0.06928000,4423511.00000000
2023-08-22,0.06928000,0.06993000,0.06858000,0.06985000,4249198.00000000
2023-08-23,0.06986000,0.07190000,0.06984000,0.07161000,5081264.00000000
2023-08-24,0.07162000,0.07188000,0.07061000,0.07100000,4372926.00000000
2023-08-25,0.07100000,0.07175000,0.07066000,0.07174000,4937357.00000000
2023-08-26,0.07174000,0.07211000,0.07172000,0.07193000,2615542.00000000
2023-08-27,0.07193000,0.07206000,0.07162000,0.07199000,1988544.00000000
2023-08-28,0.07199000,0.07199000,0.07055000,0.07055000,2951824.00000000
2023-08-29,0.07055000,0.07200000,0.07029000,0.07129000,4040368.00000000
2023-08-30,0.07129000,0.07129000,0.06921000,0.06937000,4439849.00000000
2023-08-31,0.06937000,0.07124000,0.06919000,0.07101000,4865537.00000000
2023-09-01,0.07100000,0.07175000,0.07056000,0.07085000,5436339.00000000
2023-09-02,0.07085000,0.07181000,0.07073000,0.07168000,3516860.00000000
2023-09-03,0.07167000,0.07178000,0.07126000,0.07171000,2919640.00000000
2023-09-04,0.07170000,0.07191000,0.07113000,0.07187000,3430507.00000000
2023-09-05,0.07188000,0.07260000,0.07150000,0.07234000,3985520.00000000
2023-09-06,0.07234000,0.07374000,0.07207000,0.07373000,4493629.00000000
2023-09-07,0.07371000,0.07425000,0.07346000,0.07405000,4471469.00000000
2023-09-08,0.07407000,0.07428000,0.07328000,0.07412000,3888974.00000000
2023-09-09,0.07412000,0.07415000,0.07366000,0.07414000,2976718.00000000
2023-09-10,0.07413000,0.07413000,0.07286000,0.07321000,3185674.00000000
2023-09-11,0.07322000,0.07359000,0.07178000,0.07231000,4353231.00000000
2023-09-12,0.07230000,0.07740000,0.07220000,0.07507000,5773203.00000000
2023-09-13,0.07515000,0.07632000,0.07479000,0.07580000,5029899.00000000
2023-09-14,0.07583000,0.07900000,0.07551000,0.07881000,4602601.00000000
2023-09-15,0.07885000,0.07910000,0.07778000,0.07895000,3911343.00000000
2023-09-16,0.07897000,0.07939000,0.07814000,0.07837000,3069152.00000000
2023-09-17,0.07833000,0.07865000,0.07796000,0.07818000,2460509.00000000
2023-09-18,0.07820000,0.07965000,0.07788000,0.07853000,3534755.00000000
2023-09-19,0.07856000,0.07952000,0.07839000,0.07928000,3860971.00000000
2023-09-20,0.07928000,0.07972000,0.07886000,0.07941000,3553914.00000000
2023-09-21,0.07938000,0.07981000,0.07783000,0.07798000,4042720.00000000
2023-09-22,0.07797000,0.07921000,0.07778000,0.07843000,3889297.00000000
2023-09-23,0.07842000,0.07897000,0.07829000,0.07865000,3011262.00000000
2023-09-24,0.07865000,0.07948000,0.07847000,0.07858000,2918538.00000000
2023-09-25,0.07857000,0.08020000,0.07824000,0.07999000,4459447.00000000
2023-09-26,0.07997000,0.08029000,0.07965000,0.08019000,2550721.00000000
2023-09-27,0.08018000,0.08159000,0.08015000,0.08140000,3155986.00000000
2023-09-28,0.08140000,0.08221000,0.08032000,0.08220000,3188299.00000000
2023-09-29,0.08220000,0.08505000,0.08220000,0.08433000,4072137.00000000
2023-09-30,0.08433000,0.08458000,0.08372000,0.08393000,2721351.00000000
2023-10-01,0.08393000,0.08571000,0.08326000,0.08539000,2897102.00000000
2023-10-02,0.08538000,0.08558000,0.08314000,0.08349000,2978777.00000000
2023-10-03,0.08349000,0.08712000,0.08348000,0.08666000,4557222.00000000
2023-10-04,0.08669000,0.08674000,0.08414000,0.08471000,2996918.00000000
2023-10-05,0.08471000,0.08524000,0.08371000,0.08377000,2993164.00000000
2023-10-06,0.08377000,0.08438000,0.08095000,0.08252000,3721764.00000000
2023-10-07,0.08252000,0.08367000,0.08247000,0.08339000,2379684.00000000
2023-10-08,0.08339000,0.08378000,0.08279000,0.08345000,1962730.00000000
2023-10-09,0.08345000,0.08380000,0.08117000,0.08150000,3194229.00000000
2023-10-10,0.08150000,0.08209000,0.08123000,0.08138000,2754419.00000000
2023-10-11,0.08138000,0.08174000,0.08078000,0.08107000,3216710.00000000
2023-10-12,0.08107000,0.08151000,0.08023000,0.08058000,2564476.00000000
2023-10-13,0.08057000,0.08175000,0.08048000,0.08143000,3782862.00000000
2023-10-14,0.08143000,0.08172000,0.08104000,0.08106000,1957475.00000000
2023-10-15,0.08105000,0.08254000,0.08085000,0.08252000,2027851.00000000
2023-10-16,0.08251000,0.08594000,0.08242000,0.08432000,3771722.00000000
2023-10-17,0.08432000,0.08433000,0.08289000,0.08385000,2761219.00000000
2023-10-18,0.08382000,0.08513000,0.08372000,0.08472000,2656429.00000000
2023-10-19,0.08470000,0.08515000,0.08399000,0.08512000,2067426.00000000
2023-10-20,0.08512000,0.08707000,0.08512000,0.08571000,2379871.00000000
2023-10-21,0.08573000,0.08687000,0.08554000,0.08661000,2038542.00000000
2023-10-22,0.08662000,0.08688000,0.08479000,0.08540000,1779989.00000000
2023-10-23,0.08541000,0.08802000,0.08501000,0.08646000,3014806.00000000
2023-10-24,0.08644000,0.08849000,0.08633000,0.08721000,5722152.00000000
2023-10-25,0.08725000,0.08919000,0.08724000,0.08864000,3594426.00000000
2023-10-26,0.08864000,0.08897000,0.08737000,0.08798000,3528640.00000000
2023-10-27,0.08799000,0.08912000,0.08777000,0.08860000,3497780.00000000
2023-10-28,0.08859000,0.08974000,0.08833000,0.08948000,2091721.00000000
2023-10-29,0.08956000,0.09030000,0.08928000,0.09003000,1531639.00000000
2023-10-30,0.09008000,0.09026000,0.08917000,0.09020000,3764275.00000000
2023-10-31,0.09019000,0.09200000,0.09012000,0.09199000,4090032.00000000
2023-11-01,0.09198000,0.09534000,0.09176000,0.09477000,7344735.00000000
2023-11-02,0.09478000,0.09546000,0.09298000,0.09357000,4783854.00000000
2023-11-03,0.09358000,0.09358000,0.09061000,0.09079000,5027374.00000000
2023-11-04,0.09083000,0.09177000,0.09047000,0.09127000,3284595.00000000
2023-11-05,0.09127000,0.09241000,0.09097000,0.09154000,3129223.00000000
2023-11-06,0.09154000,0.09242000,0.08990000,0.09121000,4540269.00000000
2023-11-07,0.09121000,0.09141000,0.08987000,0.09039000,4035804.00000000
2023-11-08,0.09040000,0.09260000,0.09017000,0.09193000,2869796.00000000
2023-11-09,0.09191000,0.09424000,0.09135000,0.09278000,3774447.00000000
2023-11-10,0.09280000,0.10591000,0.09279000,0.09962000,25292356.00000000
2023-11-11,0.09957000,0.10225000,0.09840000,0.10141000,2253366.00000000
2023-11-12,0.10139000,0.10220000,0.09977000,0.10160000,2036957.00000000
2023-11-13,0.10172000,0.10362000,0.09999000,0.10000000,3115064.00000000
2023-11-14,0.09997000,0.10021000,0.09385000,0.09414000,3971223.00000000
2023-11-15,0.09413000,0.09661000,0.09407000,0.09605000,3876388.00000000
2023-11-16,0.09604000,0.09668000,0.09356000,0.09449000,3215784.00000000
2023-11-17,0.09449000,0.09588000,0.09365000,0.09526000,2406778.00000000
2023-11-18,0.09526000,0.09530000,0.09294000,0.09462000,1822204.00000000
2023-11-19,0.09463000,0.09539000,0.09349000,0.09500000,1694510.00000000
2023-11-20,0.09501000,0.09628000,0.09227000,0.09235000,2423271.00000000
2023-11-21,0.09235000,0.09318000,0.08781000,0.08834000,2863577.00000000
2023-11-22,0.08808000,0.09383000,0.08808000,0.09298000,3208061.00000000
2023-11-23,0.09297000,0.09373000,0.09260000,0.09364000,1742826.00000000
2023-11-24,0.09364000,0.09631000,0.09363000,0.09568000,2231104.00000000
2023-11-25,0.09565000,0.09938000,0.09552000,0.09935000,1647205.00000000
2023-11-26,0.09932000,0.10030000,0.09755000,0.09842000,1662176.00000000
2023-11-27,0.09843000,0.09856000,0.09304000,0.09315000,2102121.00000000
2023-11-28,0.09311000,0.09446000,0.09135000,0.09366000,1973745.00000000
2023-11-29,0.09369000,0.09481000,0.09349000,0.09437000,1370613.00000000
2023-11-30,0.09437000,0.09564000,0.09396000,0.09508000,1623693.00000000
2023-12-01,0.09508000,0.09571000,0.09458000,0.09483000,1888998.00000000
2023-12-02,0.09484000,0.09546000,0.09405000,0.09496000,1623787.00000000
2023-12-03,0.09494000,0.09563000,0.09433000,0.09472000,1200260.00000000
2023-12-04,0.09472000,0.09740000,0.09423000,0.09593000,2055948.00000000
2023-12-05,0.09598000,0.09643000,0.09471000,0.09606000,1998854.00000000
2023-12-06,0.09606000,0.09856000,0.09489000,0.09743000,2363571.00000000
2023-12-07,0.09742000,0.09815000,0.09562000,0.09666000,1842758.00000000
2023-12-08,0.09666000,0.09967000,0.09124000,0.09929000,4105934.00000000
2023-12-09,0.09929000,0.10117000,0.09898000,0.09930000,1241045.00000000
2023-12-10,0.09941000,0.10092000,0.09913000,0.10027000,1390816.00000000
2023-12-11,0.10028000,0.10035000,0.09481000,0.09653000,2031392.00000000
2023-12-12,0.09652000,0.09763000,0.09544000,0.09599000,1819661.00000000
2023-12-13,0.09601000,0.09634000,0.09454000,0.09602000,1549944.00000000
2023-12-14,0.09603000,0.09675000,0.09524000,0.09649000,1146218.00000000
2023-12-15,0.09647000,0.09670000,0.09322000,0.09327000,1176239.00000000
2023-12-16,0.09322000,0.09481000,0.09302000,0.09433000,955234.00000000
2023-12-17,0.09430000,0.09491000,0.09310000,0.09367000,1317057.00000000
2023-12-18,0.09365000,0.09366000,0.08957000,0.09237000,1294797.00000000
2023-12-19,0.09236000,0.09293000,0.09119000,0.09162000,958008.00000000
2023-12-20,0.09163000,0.09431000,0.09163000,0.09394000,955300.00000000
2023-12-21,0.09395000,0.09565000,0.09384000,0.09513000,899198.00000000
2023-12-22,0.09514000,0.09570000,0.09437000,0.09569000,824131.00000000
2023-12-23,0.09568000,0.09763000,0.09472000,0.09755000,1112165.00000000
2023-12-24,0.09755000,0.09845000,0.09632000,0.09728000,1149688.00000000
2023-12-25,0.09730000,0.09923000,0.09634000,0.09651000,940189.00000000
2023-12-26,0.09650000,0.09686000,0.09274000,0.09347000,1709723.00000000
2023-12-27,0.09347000,0.09508000,0.09291000,0.09494000,914507.00000000
2023-12-28,0.09494000,0.09590000,0.09426000,0.09559000,1023962.00000000
2023-12-29,0.09557000,0.09673000,0.09471000,0.09599000,1957424.00000000
2023-12-30,0.09599000,0.09731000,0.09560000,0.09638000,1131043.00000000
2023-12-31,0.09638000,0.09910000,0.09609000,0.09790000,1223279.00000000
2024-01-01,0.09789000,0.09851000,0.09651000,0.09787000,1255646.00000000
2024-01-02,0.09786000,0.10072000,0.09771000,0.09914000,1838245.00000000
2024-01-03,0.09912000,0.10073000,0.09535000,0.09813000,2724327.00000000
2024-01-04,0.09821000,0.09980000,0.09744000,0.09798000,2099800.00000000
2024-01-05,0.09796000,0.09810000,0.09468000,0.09572000,1771790.00000000
2024-01-06,0.09574000,0.09582000,0.09342000,0.09526000,1175186.00000000
2024-01-07,0.09525000,0.09564000,0.09402000,0.09422000,838665.00000000
2024-01-08,0.09419000,0.09544000,0.09273000,0.09529000,1044780.00000000
2024-01-09,0.09530000,0.09557000,0.09323000,0.09416000,1187870.00000000
2024-01-10,0.09417000,0.09662000,0.09417000,0.09601000,1658944.00000000
2024-01-11,0.09603000,0.09853000,0.09544000,0.09688000,1629107.00000000
2024-01-12,0.09688000,0.09870000,0.09659000,0.09798000,1998481.00000000
2024-01-13,0.09789000,0.10654000,0.09735000,0.10473000,2779290.00000000
2024-01-14,0.10472000,0.10790000,0.10160000,0.10171000,1745149.00000000
2024-01-15,0.10185000,0.10470000,0.09846000,0.09932000,1535076.00000000
2024-01-16,0.09930000,0.10136000,0.09888000,0.09947000,1319468.00000000
2024-01-17,0.09946000,0.10051000,0.09890000,0.09965000,1217011.00000000
2024-01-18,0.09964000,0.10117000,0.09845000,0.09939000,1338560.00000000
2024-01-19,0.09941000,0.10166000,0.09817000,0.10166000,1285867.00000000
2024-01-20,0.10149000,0.10173000,0.10080000,0.10108000,805029.00000000
2024-01-21,0.10108000,0.10255000,0.10000000,0.10000000,911822.00000000
2024-01-22,0.10010000,0.10100000,0.09911000,0.10044000,1214940.00000000
2024-01-23,0.10045000,0.10092000,0.09763000,0.09889000,1424327.00000000
2024-01-24,0.09884000,0.10003000,0.09849000,0.10000000,852585.00000000
2024-01-25,0.10003000,0.10373000,0.09981000,0.10337000,1166376.00000000
2024-01-26,0.10340000,0.10616000,0.10340000,0.10561000,787188.00000000
2024-01-27,0.10557000,0.10743000,0.10362000,0.10389000,884465.00000000
2024-01-28,0.10387000,0.10478000,0.10313000,0.10352000,597015.00000000
2024-01-29,0.10342000,0.10594000,0.10340000,0.10450000,709596.00000000
2024-01-30,0.10436000,0.10436000,0.10302000,0.10341000,1019803.00000000
2024-01-31,0.10341000,0.10499000,0.10287000,0.10391000,1321794.00000000
2024-02-01,0.10389000,0.10663000,0.10337000,0.10637000,1019158.00000000
2024-02-02,0.10640000,0.10860000,0.10637000,0.10776000,1014466.00000000
2024-02-03,0.10773000,0.10889000,0.10749000,0.10874000,618133.00000000
2024-02-04,0.10873000,0.11043000,0.10833000,0.10995000,608015.00000000
2024-02-05,0.10996000,0.11143000,0.10963000,0.11073000,1107847.00000000
2024-02-06,0.11072000,0.11907000,0.11066000,0.11241000,2140549.00000000
2024-02-07,0.11241000,0.11743000,0.11236000,0.11474000,1409216.00000000
2024-02-08,0.11473000,0.11750000,0.11232000,0.11320000,1305271.00000000
2024-02-09,0.11339000,0.11490000,0.11308000,0.11461000,813589.00000000
2024-02-10,0.11467000,0.11529000,0.11382000,0.11511000,890618.00000000
2024-02-11,0.11511000,0.11560000,0.11425000,0.11482000,981512.00000000
2024-02-12,0.11480000,0.11700000,0.11437000,0.11591000,912118.00000000
2024-02-13,0.11590000,0.11863000,0.11584000,0.11852000,953682.00000000
2024-02-14,0.11853000,0.12133000,0.11812000,0.12098000,1038563.00000000
2024-02-15,0.12097000,0.12307000,0.12084000,0.12179000,1595828.00000000
2024-02-16,0.12179000,0.12359000,0.12146000,0.12338000,1712686.00000000
2024-02-17,0.12338000,0.12945000,0.12317000,0.12622000,1968415.00000000
2024-02-18,0.12627000,0.12644000,0.12508000,0.12546000,848944.00000000
2024-02-19,0.12546000,0.12703000,0.12534000,0.12665000,872055.00000000
2024-02-20,0.12663000,0.12966000,0.12618000,0.12887000,1383881.00000000
2024-02-21,0.12886000,0.13000000,0.12757000,0.12928000,1579943.00000000
2024-02-22,0.12924000,0.12947000,0.12815000,0.12849000,1698515.00000000
2024-02-23,0.12848000,0.12948000,0.12730000,0.12780000,1497734.00000000
2024-02-24,0.12777000,0.12793000,0.12672000,0.12693000,693127.00000000
2024-02-25,0.12696000,0.12750000,0.12659000,0.12716000,697689.00000000
2024-02-26,0.12720000,0.12906000,0.12676000,0.12886000,1159189.00000000
2024-02-27,0.12885000,0.13309000,0.12874000,0.13175000,1499838.00000000
2024-02-28,0.13176000,0.13309000,0.12813000,0.13102000,2096645.00000000
2024-02-29,0.13109000,0.13208000,0.12909000,0.12925000,1602504.00000000
2024-03-01,0.12921000,0.13084000,0.12921000,0.13064000,1337990.00000000
2024-03-02,0.13065000,0.13159000,0.12934000,0.13034000,1175678.00000000
2024-03-03,0.13034000,0.13039000,0.12874000,0.12978000,968996.00000000
2024-03-04,0.12978000,0.13046000,0.12857000,0.12915000,1444188.00000000
2024-03-05,0.12920000,0.12950000,0.12000000,0.12546000,3269537.00000000
2024-03-06,0.12540000,0.12742000,0.12499000,0.12653000,1523266.00000000
2024-03-07,0.12652000,0.12681000,0.12525000,0.12543000,1235520.00000000
2024-03-08,0.12547000,0.12623000,0.12442000,0.12526000,1552973.00000000
2024-03-09,0.12527000,0.12568000,0.12418000,0.12443000,1071661.00000000
2024-03-10,0.12443000,0.12466000,0.12207000,0.12242000,1097082.00000000
2024-03-11,0.12241000,0.12284000,0.11963000,0.12126000,2119551.00000000
2024-03-12,0.12111000,0.12150000,0.11942000,0.12036000,1925546.00000000
2024-03-13,0.12036000,0.12104000,0.11966000,0.12061000,1197418.00000000
2024-03-14,0.12061000,0.12074000,0.11750000,0.11873000,1427508.00000000
2024-03-15,0.11873000,0.12000000,0.11497000,0.11625000,2365251.00000000
2024-03-16,0.11624000,0.11718000,0.11482000,0.11527000,1608564.00000000
2024-03-17,0.11529000,0.11643000,0.11431000,0.11616000,1527833.00000000
2024-03-18,0.11615000,0.11641000,0.11324000,0.11425000,3361899.00000000
2024-03-19,0.11425000,0.11448000,0.10185000,0.10358000,5939630.00000000
2024-03-20,0.10418000,0.11114000,0.10168000,0.11071000,3352689.00000000
2024-03-21,0.11067000,0.11228000,0.11032000,0.11166000,2455931.00000000
2024-03-22,0.11166000,0.11226000,0.10651000,0.10850000,2051402.00000000
2024-03-23,0.10871000,0.11093000,0.10752000,0.10953000,2112589.00000000
2024-03-24,0.10952000,0.11173000,0.10800000,0.11125000,1676191.00000000
2024-03-25,0.11124000,0.11170000,0.10839000,0.11096000,2435566.00000000
2024-03-26,0.11095000,0.11292000,0.11086000,0.11161000,1897431.00000000
2024-03-27,0.11161000,0.11232000,0.11005000,0.11042000,1748884.00000000
2024-03-28,0.11043000,0.11179000,0.11004000,0.11164000,1436167.00000000
2024-03-29,0.11164000,0.11279000,0.11094000,0.11140000,2382817.00000000
2024-03-30,0.11141000,0.11412000,0.11141000,0.11380000,2257528.00000000
2024-03-31,0.11380000,0.11443000,0.11313000,0.11408000,1830592.00000000
2024-04-01,0.11407000,0.11435000,0.11174000,0.11235000,2492888.00000000
2024-04-02,0.11235000,0.11240000,0.10779000,0.10857000,3335287.00000000
2024-04-03,0.10857000,0.11023000,0.10777000,0.10826000,2794966.00000000
2024-04-04,0.10825000,0.11033000,0.10794000,0.11010000,2190706.00000000
2024-04-05,0.11010000,0.11036000,0.10828000,0.10898000,2228170.00000000
2024-04-06,0.10902000,0.11217000,0.10869000,0.11054000,1429104.00000000
2024-04-07,0.11058000,0.11185000,0.11058000,0.11136000,1042166.00000000
2024-04-08,0.11149000,0.11416000,0.11139000,0.11283000,1767783.00000000
